Agg-Agg collection for the flat orientation. 
Volume ratio of agg subtracted from volume ratio of new agg (Vagg/Vellipse)
Mode from 300 aggregates. 
Ranges are taken from the aggregates being pulled from the db, 
not the bin edges (maximum range) 
Order: agg phi min, agg phi max, agg r min, agg r max, value 
0.398 0.452 1320.458 2868.914 -0.317 
0.398 0.452 2873.696 4999.320 -0.224 
0.452 0.498 1.896 16.530 -0.265 
0.452 0.498 16.553 33.199 -0.293 
0.452 0.498 33.355 60.839 -0.259 
0.452 0.498 60.931 126.799 -0.319 
0.452 0.498 127.380 276.544 -0.288 
0.452 0.498 276.590 452.242 -0.245 
0.452 0.498 452.864 725.986 -0.231 
0.452 0.498 726.409 1659.569 -0.290 
0.452 0.498 1665.600 3063.160 -0.253 
0.452 0.498 3068.818 4996.789 -0.313 
0.498 0.538 1.737 16.084 -0.381 
0.498 0.538 16.103 32.567 -0.248 
0.498 0.538 32.615 66.261 -0.271 
0.498 0.538 66.486 184.843 -0.276 
0.498 0.538 185.991 341.953 -0.317 
0.498 0.538 342.255 526.064 -0.320 
0.498 0.538 526.530 809.679 -0.176 
0.498 0.538 812.034 1836.291 -0.286 
0.498 0.538 1836.583 3196.894 -0.287 
0.498 0.538 3199.078 4995.635 -0.268 
0.538 0.576 1.798 15.958 -0.260 
0.538 0.576 16.006 32.378 -0.313 
0.538 0.576 32.470 72.131 -0.216 
0.538 0.576 72.195 232.537 -0.257 
0.538 0.576 232.950 390.954 -0.277 
0.538 0.576 391.753 571.026 -0.311 
0.538 0.576 571.713 860.819 -0.279 
0.538 0.576 861.967 1965.453 -0.243 
0.538 0.576 1967.343 3340.824 -0.272 
0.538 0.576 3346.423 4996.119 -0.273 
0.576 0.613 1.954 16.118 -0.300 
0.576 0.613 16.152 32.038 -0.167 
0.576 0.613 32.159 78.477 -0.203 
0.576 0.613 79.029 275.288 -0.234 
0.576 0.613 276.525 428.681 -0.265 
0.576 0.613 429.451 606.820 -0.150 
0.576 0.613 608.090 906.308 -0.310 
0.576 0.613 906.946 2075.286 -0.263 
0.576 0.613 2077.471 3441.348 -0.211 
0.576 0.613 3447.103 4991.711 -0.250 
0.614 0.655 1.936 16.179 -0.211 
0.614 0.655 16.195 32.040 -0.276 
0.614 0.655 32.123 87.270 -0.263 
0.613 0.655 87.456 307.454 -0.227 
0.613 0.655 308.459 451.125 -0.225 
0.614 0.655 451.224 625.831 -0.269 
0.614 0.655 627.257 926.815 -0.284 
0.614 0.655 928.867 2148.502 -0.297 
0.614 0.655 2149.389 3476.249 -0.238 
0.614 0.655 3479.657 4993.521 -0.222 
0.655 0.710 1.828 16.218 -0.223 
0.655 0.710 16.289 31.239 -0.150 
0.655 0.709 31.330 97.522 -0.212 
0.655 0.709 98.585 331.696 -0.186 
0.655 0.709 331.824 471.800 -0.217 
0.655 0.710 471.910 642.371 -0.183 
0.655 0.710 643.727 947.488 -0.276 
0.655 0.710 948.341 2221.491 -0.244 
0.655 0.710 2224.608 3541.197 -0.242 
0.655 0.709 3551.712 4999.472 -0.298 
0.710 0.921 1.816 15.995 -0.219 
0.710 0.948 15.998 30.037 -0.155 
0.710 0.907 30.045 119.843 -0.188 
0.710 0.925 120.190 348.103 -0.218 
0.710 0.944 348.483 489.829 -0.203 
0.710 0.943 490.093 657.125 -0.278 
0.710 0.939 657.962 952.994 -0.164 
0.710 0.904 954.487 2277.012 -0.204 
0.710 0.900 2280.161 3585.568 -0.236 
0.710 0.922 3589.536 4998.198 -0.268 
