Agg-Agg collection for the flat orientation. 
Mean value taken from the average across 300 aggregates. 
Major axis taken as the largest axis from the fit-ellipsoid 
Ranges are taken from the aggregates being pulled from the db, 
not the bin edges (maximum range) 
Order: agg phi min, agg phi max, agg r min, agg r max, value 
0.576 0.613 276.154 352.705 584.006 
0.576 0.613 352.705 428.712 721.718 
0.576 0.613 428.712 510.845 867.171 
0.576 0.613 510.845 608.037 1037.206 
0.576 0.613 608.037 722.617 1238.932 
0.576 0.613 722.617 906.517 1484.295 
0.576 0.613 906.517 1490.672 2109.343 
0.576 0.613 1490.672 2077.182 3292.595 
0.576 0.613 2077.182 2736.220 4465.111 
0.576 0.613 2736.220 3444.622 5657.242 
0.576 0.613 3444.622 4189.936 7027.874 
0.576 0.613 4189.936 4999.755 8490.588 
0.613 0.655 1.753 9.143 12.333 
0.613 0.655 9.143 16.182 23.299 
0.613 0.655 16.182 23.143 36.051 
0.613 0.655 23.143 32.109 51.253 
0.613 0.655 32.109 48.990 72.544 
0.613 0.655 48.990 87.391 121.061 
0.613 0.655 87.391 217.669 280.810 
0.613 0.655 217.669 308.081 494.669 
0.613 0.655 308.081 378.701 642.588 
0.613 0.655 378.701 451.160 767.285 
0.613 0.655 451.160 533.589 922.622 
0.613 0.655 533.589 626.580 1088.138 
0.613 0.655 626.580 740.137 1270.176 
0.613 0.655 740.137 928.761 1540.369 
0.613 0.655 928.761 1558.707 2252.397 
0.613 0.655 1558.707 2148.801 3448.194 
0.613 0.655 2148.801 2804.452 4678.819 
0.613 0.655 2804.452 3478.422 5912.677 
0.613 0.655 3478.422 4206.249 7226.785 
0.613 0.655 4206.249 4999.985 8629.726 
0.655 0.710 1.792 9.168 13.137 
0.655 0.710 9.168 16.248 23.927 
0.655 0.710 16.248 22.991 36.538 
0.655 0.710 22.991 31.310 50.805 
0.655 0.710 31.310 48.135 71.273 
0.655 0.710 48.135 98.217 129.184 
0.655 0.710 98.217 249.189 343.493 
0.655 0.710 249.189 331.758 553.979 
0.655 0.710 331.758 399.447 698.587 
0.655 0.710 399.447 471.844 823.812 
0.655 0.710 471.844 552.569 975.242 
0.655 0.710 552.569 643.403 1131.059 
0.655 0.710 643.403 755.963 1334.120 
0.655 0.710 755.963 948.312 1590.700 
0.655 0.710 948.312 1602.564 2393.771 
0.655 0.710 1602.564 2223.406 3554.502 
0.655 0.710 2223.406 2860.675 4793.519 
0.655 0.710 2860.675 3544.950 6023.531 
0.655 0.710 3544.950 4259.321 7406.195 
0.655 0.710 4259.321 4999.898 8846.743 
0.710 0.977 1.710 9.063 13.491 
0.710 0.977 9.063 15.997 23.876 
0.710 0.977 15.997 22.513 36.641 
0.710 0.977 22.513 30.037 50.187 
0.710 0.977 30.037 46.151 69.318 
0.710 0.977 46.151 120.189 137.910 
0.710 0.977 120.189 274.440 394.566 
0.710 0.977 274.440 348.106 607.201 
0.710 0.977 348.106 418.470 732.342 
0.710 0.977 418.470 489.965 875.933 
0.710 0.977 489.965 567.938 1023.343 
0.710 0.977 567.938 657.292 1169.933 
0.710 0.977 657.292 764.905 1372.204 
0.710 0.977 764.905 953.868 1591.850 
0.710 0.977 953.868 1632.574 2488.064 
0.710 0.977 1632.574 2279.114 3722.848 
0.710 0.977 2279.114 2916.695 4968.128 
0.710 0.977 2916.695 3589.256 6270.528 
0.710 0.977 3589.256 4268.438 7540.989 
0.710 0.977 4268.438 4999.994 8884.488 
